l1,l2,meeting_id
194841639.0,220027.05342071006,83512718053
9009040.0,47783.74487207967,83512718053
163090394.0,201354.33008008543,83512718053
204225334.0,219953.27153284173,83512718053
15089564.0,61825.9200012422,83512718053
44376.0,3359.6053339640953,83512718053
210970314.0,216910.3456638249,83512718053
240146096.0,226967.770315523,83512718053
21010957.0,72967.80683972899,83512718053
234071327.0,223277.81586400382,83512718053
20242834.0,71610.47054726006,83512718053
22947.0,2418.826781727042,83512718053
243986265.0,237676.95139201023,83512718053
22393323.0,75316.06247673865,83512718053
244979589.0,237393.00805415478,83512718053
18562629.0,68567.74183973102,83512718053
232676025.0,235619.7576541492,83512718053
18400264.0,68258.15111765041,83512718053
203287360.0,219471.19919934825,83512718053
223588353.0,226848.8930918553,83512718053
12447803.0,56132.7298017832,83512718053
45093.0,3389.4021596735906,83512718053
214881341.0,221700.5456578761,83512718053
10362440.0,51210.69511342333,83512718053
223283632.0,225239.66505924307,83512718053
223617067.0,223993.56060163872,83512718053
17784328.0,67091.95483811751,83512718053
194807833.0,211739.40041239373,83512718053
15246471.0,62141.827901985635,83512718053
192989265.0,214892.5429953306,83512718053
11874884.0,54829.27168949082,83512718053
0.0,0.0,83512718053
0.0,0.0,83512718053
231379215.0,227853.13293654754,83512718053
19089245.0,69512.8026409524,83512718053
157469178.0,196165.97631597586,83512718053
10629140.0,51882.23171761215,83512718053
0.0,0.0,83512718053
195693752.0,216022.10806304062,83512718053
199342272.0,211521.83502418845,83512718053
14490973.0,60583.92365141102,83512718053
218405364.0,219546.39225457565,83512718053
20731173.0,72484.98952886729,83512718053
189940432.0,210730.81725272172,83512718053
15814387.0,63314.939177101005,83512718053
23159.0,2427.520751713567,83512718053
183922964.0,209722.13782049812,83512718053
14710362.0,61055.48946655002,83512718053
259403688.0,244586.7858818215,83512718053
18871855.0,69180.27192054104,83512718053
208493700.0,217302.92065225446,83512718053
19647165.0,70544.26246690797,83512718053
35456.0,2983.2861076336612,83512718053
227132702.0,234292.25796854662,83512718053
219187852.0,227735.9389687978,83512718053
10935562.0,52629.82012129625,83512718053
203719625.0,222252.02060498798,83512718053
13401127.0,58279.961487633125,83512718053
167062496.0,202333.64726609364,83512718053
11131711.0,53089.4311233413,83512718053
149222502.0,192185.5838350005,83512718053
152904793.0,194681.85473998342,83512718053
7607032.0,43927.5992970251,83512718053
0.0,0.0,83512718053
133332646.0,181679.10234256444,83512718053
7254744.0,42875.87853327323,83512718053
108614000.0,164449.2016398985,83512718053
6219377.0,39697.6528147446,83512718053
128704725.0,178752.19322011128,83512718053
5583663.0,37618.619658355354,83512718053
180423871.0,209979.70010693892,83512718053
6522684.0,40651.64943763045,83512718053
196449112.0,215542.2100007328,83512718053
11136909.0,53101.940463602645,83512718053
196446314.0,216479.8564624432,83512718053
8476907.0,46314.3874514173,83512718053
213953776.0,227575.01370317437,83512718053
187746856.0,213030.13608407613,83512718053
8901548.0,47483.802817381846,83512718053
0.0,0.0,83512718053
198525066.0,217358.07096125968,83512718053
10874912.0,52505.818953712165,83512718053
190605896.0,211418.0346848395,83512718053
11859187.0,54809.0888539483,83512718053
61329.0,3947.3878704784,83512718053
216002586.0,219639.10960937716,83512718053
234118493.0,223620.49628555967,83512718053
220539280.0,222600.4772142234,83512718053
21383485.0,73606.99144103093,83512718053
109129.0,5259.658639113379,83512718053
0.0,0.0,83512718053
0.0,0.0,83512718053
0.0,0.0,83512718053
213626701.0,216050.60059393494,83512718053
20759469.0,72509.66579015518,83512718053
206080212.0,222720.9187032058,83512718053
17676127.0,66924.91911836727,83512718053
189279044.0,215757.19659839856,83512718053
14967016.0,61592.79943305061,83512718053
175619540.0,204431.8952071814,83512718053
10598489.0,51792.69574949734,83512718053
179527609.0,209209.17917481536,83512718053
11618110.0,54247.29163746334,83512718053
164228843.0,200231.15789257176,83512718053
188285399.0,214792.21726822414,83512718053
11309249.0,53528.986829567395,83512718053
65140.0,4064.0142716284845,83512718053
118839489.0,172272.92816632567,83512718053
196978763.0,219576.1920040513,83512718053
12152059.0,55471.87170990357,83512718053
160153588.0,198691.0951955321,83512718053
8287075.0,45824.4174540168,83512718053
185413419.0,214120.89447085728,83512718053
10132662.0,50673.29432748575,83512718053
69993.0,4205.687220895058,83512718053
0.0,0.0,83512718053
0.0,0.0,83512718053
189583348.0,212822.70610534018,83512718053
9636612.0,49378.2232770682,83512718053
163446220.0,191195.2358088454,83512718053
194495437.0,215016.43139304494,83512718053
16332819.0,64303.2177033156,83512718053
179453294.0,209643.76091360315,83512718053
10245128.0,50961.33279261836,83512718053
197786865.0,219229.21730690915,83512718053
10337033.0,51190.11997446382,83512718053
0.0,0.0,83512718053
203942024.0,219820.71084863684,83512718053
10948349.0,52674.20417054253,83512718053
212608529.0,225638.40747753915,83512718053
13448136.0,58386.150652359334,83512718053
169906753.0,203600.67261922295,83512718053
11326328.0,53578.18218267582,83512718053
100363955.0,158005.56466466616,83512718053
90916286.0,150987.13641234476,83512718053
3484785.0,29725.137257883267,83512718053
18339.0,2161.2767060235483,83512718053
151346045.0,193444.00988141246,83512718053
6879960.0,41759.857782324885,83512718053
121343359.0,174256.50426024274,83512718053
5614073.0,37704.60495748497,83512718053
133215672.0,182094.74995177647,83512718053
5668055.0,37883.56338836145,83512718053
65132.0,4064.013287379853,83512718053
132398820.0,181514.19082815535,83512718053
5850284.0,38473.5710066014,83512718053
0.0,0.0,83512718053
105618756.0,161974.19522257242,83512718053
4547339.0,33927.852289822295,83512718053
0.0,0.0,83512718053
114355830.0,167634.92693350033,83512718053
4893320.0,35182.113324813225,83512718053
91788.0,4833.877118835356,83512718053
117044328.0,170800.39788595343,83512718053
5153574.0,36142.064357200186,83512718053
120243800.0,173145.63116059266,83512718053
5513466.0,37361.253485395806,83512718053
0.0,0.0,83512718053
133495159.0,182257.67667508547,83512718053
150744203.0,193147.06485214835,83512718053
5300866.0,36633.26570209104,83512718053
112892168.0,168017.186204269,83512718053
4726159.0,34592.508538699534,83512718053
68680950.0,131298.98000365426,83512718053
2821778.0,26702.063628116834,83512718053
124925312.0,176209.38143583617,83512718053
6060448.0,39144.5163720284,83512718053
118574.0,5489.267346376928,83512718053
0.0,0.0,83512718053
0.0,0.0,83512718053
119264418.0,172437.24402808113,83512718053
53938689.0,116196.25437594793,83512718053
545870.0,11737.866416005934,83512718053
0.0,0.0,83512718053
168762708.0,203936.1944383586,83512718053
6413929.0,40303.52896459564,83512718053
145139960.0,190431.08683195608,83512718053
5543932.0,37469.88665582003,83512718053
0.0,0.0,83512718053
0.0,0.0,83512718053
157382681.0,197994.4247119095,83512718053
6436690.0,40369.628930670144,83512718053
144283145.0,189176.74611590084,83512718053
125884353.0,176497.588547266,83512718053
5929331.0,38741.83559151528,83512718053
147701479.0,189420.63526184257,83512718053
8962613.0,47629.80811424711,83512718053
139123257.0,183155.10847639493,83512718053
9239776.0,48399.5329109693,83512718053
131547430.0,180129.8556486403,83512718053
113720687.0,167388.35668289475,83512718053
6156430.0,39495.44842130546,83512718053
140606293.0,184178.52623202305,83512718053
8509042.0,46422.050708688,83512718053
19365.0,2219.406902755779,83512718053
99560205.0,157122.70450510964,83512718053
5563626.0,37543.39736891162,83512718053
89851072.0,150064.04735978568,83512718053
97439002.0,155954.71015650666,83512718053
3832918.0,31171.67425724836,83512718053
102941863.0,160673.48441793374,83512718053
4031067.0,31963.985123885916,83512718053
118701063.0,172208.60820237763,83512718053
4513226.0,33787.011794475104,83512718053
0.0,0.0,83512718053
142604219.0,188318.2814784587,83512718053
5280899.0,36561.1428842152,83512718053
138755686.0,185517.64961857404,83512718053
142939979.0,188699.63944586646,83512718053
5585630.0,37635.68437002309,83512718053
76725.0,4409.191649270873,83512718053
125209896.0,176049.38539512144,83512718053
135716203.0,183162.79369184125,83512718053
140690533.0,186121.09312756575,83512718053
6999691.0,42107.441943200494,83512718053
0.0,0.0,83512718053
161284920.0,199209.3300927444,83512718053
119823128.0,171041.3877750061,83512718053
5980590.0,38930.17408129586,83512718053
0.0,0.0,83512718053
138343450.0,184539.57611851176,83512718053
6924554.0,41863.12131220031,83512718053
134949433.0,183012.03213723408,83512718053
6410820.0,40288.963799035584,83512718053
94228524.0,153290.23471180414,83512718053
5601832.0,37686.58092743358,83512718053
130153538.0,179445.02876925847,83512718053
5704283.0,38007.44496805856,83512718053
103947571.0,160896.22989678782,83512718053
4843262.0,35037.070454020555,83512718053
131649929.0,180854.34995874442,83512718053
5948908.0,38823.75806126965,83512718053
22164.0,2376.236099380699,83512718053
132438830.0,180288.96207477595,83512718053
109706122.0,165342.91451404867,83512718053
4562466.0,34008.39049411189,83512718053
133661371.0,181812.67254787276,83512718053
6447469.0,40417.93588247673,83512718053
128042351.0,177028.98254523185,83512718053
6468672.0,40488.892649713205,83512718053
137169.0,5887.506687894291,83512718053
214660716.0,225619.4529644995,83512718053
12293773.0,55788.36279189416,83512718053
3353.0,882.8380372412598,83512718053
230298626.0,230832.5664199053,83512718053
16074038.0,63792.03497302778,83512718053
196599463.0,208610.47537695704,83512718053
239518075.0,225796.15657712158,83512718053
22719256.0,75872.39765553742,83512718053
198793379.0,208532.5738943439,83512718053
16891104.0,65397.19168282381,83512718053
206825109.0,216988.11735899272,83512718053
22560674.0,75575.09796222563,83512718053
184128251.0,210407.2744536177,83512718053
13405431.0,58269.51658457448,83512718053
190943164.0,211112.11733578914,83512718053
17030337.0,65674.85100858624,83512718053
189434479.0,202180.71749551193,83512718053
16995259.0,65612.6817848501,83512718053
178342214.0,203626.47292039412,83512718053
21381778.0,73601.79035865907,83512718053
153033797.0,191679.78351667657,83512718053
180618232.0,207262.5172770031,83512718053
13853394.0,59244.7713304727,83512718053
189306897.0,209389.33027496887,83512718053
12191410.0,55558.35206339367,83512718053
20642.0,2293.0054513672662,83512718053
203739499.0,213054.2631326583,83512718053
17406392.0,66392.35195412194,83512718053
204836733.0,212117.75440306735,83512718053
17945194.0,67429.24715581512,83512718053
195787798.0,212973.83958599233,83512718053
189611222.0,209746.56711374325,83512718053
13502107.0,58488.81514443595,83512718053
21485.0,2334.3099622800737,83512718053
0.0,0.0,83512718053
0.0,0.0,83512718053
224242813.0,226430.71556880264,83512718053
854572337.0,387021.65468485095,83512718053
0.0,0.0,83512718053
129251578.0,179286.00791472825,83512718053
73759105.0,135059.81539673448,83512718053
71954739.0,133356.64340781828,83512718053
87282093.0,145927.74098505054,83512718053
75927415.0,135663.19205665184,83512718053
85578981.0,144476.3013611575,83512718053
68211783.0,129715.22594129034,83512718053
55457861.0,116796.3235508721,83512718053
64744096.0,126552.95598286118,83512718053
65999325.0,127095.838614016,83512718053
3132648.0,28163.26469001774,83512718053
0.0,0.0,83512718053
70855010.0,132387.06832617754,83512718053
65270270.0,125900.86742354081,83512718053
55520652.0,116535.19488120316,83512718053
56557540.0,115981.75479789914,83512718053
3955454.0,31634.13795253476,83512718053
58740408.0,118611.86165809893,83512718053
57304030.0,118893.68386924513,83512718053
55096142.0,116567.28103546037,83512718053
54008699.0,115305.36497058583,83512718053
82647045.0,141927.32162976937,83512718053
6220340.0,39682.42275869758,83512718053
71532919.0,132948.9723277318,83512718053
82326075.0,141482.41566003882,83512718053
4293252.0,32968.441182439914,83512718053
79997597.0,139673.2569284471,83512718053
82638078.0,142968.22295881,83512718053
5245259.0,36459.26108686242,83512718053
74302293.0,135581.45989404304,83512718053
69123480.0,130823.27575015082,83512718053
3657653.0,30433.17142527213,83512718053
44923660.0,104642.60998274077,83512718053
46422892.0,106919.32868289063,83512718053
2545872.0,25387.883330439345,83512718053
45346203.0,105064.63154173245,83512718053
52454835.0,114512.10170545295,83512718053
51806829.0,113668.45843504697,83512718053
37493022.0,96864.18627129431,83512718053
1429359.0,19013.126597169652,83512718053
0.0,0.0,83512718053
60568155.0,121889.2888608347,83512718053
39108170.0,98341.86631338659,83512718053
28265121.0,83182.33100244305,83512718053
55788366.0,116545.33204723388,83512718053
2808129.0,26659.09944090385,83512718053
50849180.0,111074.05148818513,83512718053
39209146.0,98177.99239137048,83512718053
30173892.0,85955.26288715543,83512718053
25166375.0,78325.40565487038,83512718053
23717818.0,76780.72440398045,83512718053
42404023.0,101477.4653753236,83512718053
1926952.0,21974.115909405777,83512718053
47527743.0,106785.56279291691,83512718053
35916495.0,93266.20947052582,83512718053
60132453.0,120760.72177243725,83512718053
45978844.0,106518.25606908892,83512718053
39784869.0,99209.74874980786,83512718053
42151075.0,102366.88572482803,83512718053
33017013.0,90583.70136509107,83512718053
1150071.0,17058.91599721389,83512718053
56119500.0,116105.66394452943,83512718053
3144648.0,28208.089690725246,83512718053
40063430.0,98888.53699999813,83512718053
56231431.0,116518.17737589273,83512718053
713368244.0,336920.3445920118,83512718053
0.0,0.0,83512718053
0.0,0.0,83512718053
413173371.0,316575.88016303454,83512718053
24491228.0,78724.7607935394,83512718053
161702788.0,197765.3681259689,83512718053
180029440.0,209615.13816039145,83512718053
160716507.0,198990.37240278735,83512718053
9710222.0,49627.11456452007,83512718053
208428.0,7286.93707945938,83512718053
166982603.0,203105.666624543,83512718053
164391029.0,202177.43339205786,83512718053
6215375.0,39677.44209245349,83512718053
0.0,0.0,83512718053
156623779.0,197729.87890301252,83512718053
155820156.0,196682.3792666745,83512718053
8247170.0,45716.0990680526,83512718053
215224588.0,229996.906174844,83512718053
12186076.0,55555.44700567173,83512718053
22548.0,2378.6222903184944,83512718053
189678351.0,216464.9401011628,83512718053
204445797.0,224499.7160421367,83512718053
9799729.0,49843.75667021899,83512718053
207114209.0,225292.2401748449,83512718053
8949909.0,47612.71711423325,83512718053
17571.0,2114.226809024992,83512718053
193859950.0,218854.29854585906,83512718053
174111733.0,207132.6918306234,83512718053
7197634.0,42689.79163687731,83512718053
23832.0,2456.386370260184,83512718053
186166422.0,214104.02195194745,83512718053
168198063.0,203950.85435221888,83512718053
7565737.0,43770.45143701399,83512718053
169343411.0,204590.37238100916,83512718053
8573235.0,46594.26734052163,83512718053
127606880.0,177103.49350591592,83512718053
5632673.0,37783.520680317764,83512718053
167331869.0,201633.88314219413,83512718053
9108772.0,48030.317800322744,83512718053
191349489.0,216517.6188004108,83512718053
8088882.0,45252.29141159594,83512718053
176352709.0,209102.30628331195,83512718053
7392171.0,43263.7270123599,83512718053
159480609.0,198526.77245903132,83512718053
8053556.0,45159.25575117464,83512718053
165749291.0,201316.79186545766,83512718053
8097688.0,45269.704306522704,83512718053
261.0,16.703293088490067,83512718053
0.0,0.0,83512718053
155317471.0,194799.15021631896,83512718053
7044199.0,42236.84120527955,83512718053
167018059.0,202512.00048145294,83512718053
9042260.0,47864.519824187104,83512718053
136643471.0,184165.45738275678,83512718053
6637062.0,40991.490629153755,83512718053
165916941.0,203287.63868715678,83512718053
7370689.0,43209.127889833646,83512718053
104651068.0,161611.6389868007,83512718053
4999386.0,35577.62965685038,83512718053
105046817.0,161431.06112827233,83512718053
5066822.0,35826.187991467916,83512718053
102776589.0,159025.53498416537,83512718053
4930176.0,35342.531969285956,83512718053
106852008.0,162667.5471383275,83512718053
112155900.0,167225.82118201721,83512718053
3811098.0,31084.50848895636,83512718053
0.0,0.0,83512718053
90991206.0,150766.15574458346,83512718053
108600752.0,163639.19578145084,83512718053
6107984.0,39337.95355633031,83512718053
110478795.0,166000.21462335522,83512718053
6311244.0,39997.06876759846,83512718053
92266140.0,151896.64914671422,83512718053
3781703.0,30944.595473200163,83512718053
148707872.0,190942.0787987813,83512718053
8017255.0,45069.42255010596,83512718053
187474.0,6899.926956135116,83512718053
133429554.0,180808.1583944707,83512718053
126092748.0,177205.0121243753,83512718053
4287439.0,32947.97212272707,83512718053
138817852.0,184608.67664332574,83512718053
6147156.0,39456.224502605415,83512718053
0.0,0.0,83512718053
116993416.0,171145.04494141805,83512718053
153525169.0,194014.18536540054,83512718053
6973383.0,42022.09424814522,83512718053
0.0,0.0,83512718053
114019121.0,168700.1047510048,83512718053
94685394.0,153760.42573432217,83512718053
3389592.0,29311.795304962132,83512718053
128093800.0,178048.83299252484,83512718053
6105972.0,39331.623154911875,83512718053
95630304.0,154325.84635115403,83512718053
4939911.0,35386.822448476494,83512718053
126289393.0,176866.05435470087,83512718053
102111799.0,159988.9237884923,83512718053
3961007.0,31679.423085024766,83512718053
0.0,0.0,83512718053
107592702.0,163639.1342863925,83512718053
4886208.0,35207.217697511966,83512718053
62320260.0,124598.04228799103,83512718053
2821050.0,26739.340268600496,83512718053
109386938.0,163727.6439212389,83512718053
6345577.0,40090.773689216825,83512718053
125991980.0,175776.7067446651,83512718053
6507063.0,40602.28265750585,83512718053
221817420.0,229693.36692207723,83512718053
14257018.0,60094.06388321562,83512718053
181582904.0,208931.10182545823,83512718053
11284929.0,53463.82866013245,83512718053
175411417.0,207592.325168827,83512718053
162883675.0,200016.38619623144,83512718053
9121508.0,48070.614599773944,83512718053
22923.0,2416.3002710755964,83512718053
139445041.0,186343.8800631778,83512718053
123410982.0,175325.02446028634,83512718053
5667952.0,37894.025703268846,83512718053
25362.0,2533.9542221595084,83512718053
150094313.0,190809.50064658732,83512718053
10317376.0,51127.13893814126,83512718053
110285324.0,164292.8180049268,83512718053
151314060.0,193227.27215380338,83512718053
7168159.0,42610.17975789354,83512718053
0.0,0.0,83512718053
125788108.0,175820.87770796733,83512718053
145585111.0,189365.4450975679,83512718053
9497327.0,49061.334643484784,83512718053
134690922.0,182266.02252751333,83512718053
6378934.0,40182.35717326697,83512718053
146716659.0,190400.48234445206,83512718053
7779503.0,44397.04648960334,83512718053
119630311.0,172716.6559570906,83512718053
3986653.0,31769.908010568743,83512718053
0.0,0.0,83512718053
138397286.0,185732.08723319726,83512718053
170446666.0,204492.30539558205,83512718053
6687392.0,41122.40338307089,83512718053
171849502.0,205527.55614272263,83512718053
6943864.0,41924.23497214946,83512718053
849519164.0,384447.82762814517,83512718053
55756578.0,115584.71167070496,83512718053
40010513.0,99444.07602768503,83512718053
2121688.0,23175.30552117922,83512718053
906.0,441.96153678798794,83512718053
90487299.0,150474.82740644694,83512718053
47354385.0,108708.81241647339,83512718053
60917512.0,122548.31732830932,83512718053
4594427.0,34116.78406591102,83512718053
71856467.0,132778.9523267901,83512718053
3595893.0,30180.76007989196,83512718053
56896069.0,118384.25870444094,83512718053
60268547.0,121482.72931985023,83512718053
55090321.0,116115.6880313767,83512718053
53779605.0,113956.20897959005,83512718053
71458867.0,129050.45447033497,83512718053
5209858.0,36319.22631334539,83512718053
73296674.0,130968.73463540831,83512718053
80085108.0,138361.25737358705,83512718053
54432532.0,115943.66156888439,83512718053
49578376.0,110831.74123869029,83512718053
50332270.0,111273.67011112737,83512718053
64236277.0,124646.33689362877,83512718053
3981260.0,31700.790368695856,83512718053
0.0,0.0,83512718053
79475263.0,139041.79368448898,83512718053
4026514.0,31892.274017385465,83512718053
83734252.0,142803.92858741668,83512718053
50477509.0,111661.68479384502,83512718053
49813504.0,110342.94716926859,83512718053
71265402.0,131141.6109173591,83512718053
61884310.0,123291.0675515465,83512718053
53770442.0,115050.11385478938,83512718053
63445065.0,125268.43491877752,83512718053
1926391.0,22077.620773081504,83512718053
87706562.0,144672.4088069318,83512718053
57204206.0,119519.67350189674,83512718053
36502304.0,95402.40987522276,83512718053
40761216.0,100133.82160888497,83512718053
58754328.0,119506.39243153481,83512718053
53576464.0,115180.33506636453,83512718053
1562138.0,19866.620548044903,83512718053
71921740.0,131770.39313138594,83512718053
56512094.0,116888.69980455766,83512718053
3058112.0,27824.4116559542,83512718053
57287973.0,118210.78194902527,83512718053
41220724.0,101396.82806675957,83512718053
46066859.0,106707.63713530537,83512718053
56996843.0,118428.35943725641,83512718053
51657623.0,112361.46880937433,83512718053
57548788.0,118523.05342843644,83512718053
50750095.0,111440.31891106558,83512718053
67385489.0,128213.58719340162,83512718053
60541353.0,122353.35881372444,83512718053
61388846.0,123033.39927840732,83512718053
66979761.0,127868.5052817933,83512718053
65246854.0,125578.5018305283,83512718053
3600049.0,30195.762235784016,83512718053
101231691.0,153749.9038015959,83512718053
4932216.0,35317.403188796314,83512718053
89697055.0,146026.1011703045,83512718053
4950000.0,35375.75814028584,83512718053
89761508.0,146612.0391100267,83512718053
4406313.0,33365.298035533866,83512718053
56870755.0,119134.1655907322,83512718053
32007916.0,88956.36470764753,83512718053
24737400.0,77387.6514697274,83512718053
30873350.0,86448.98563893043,83512718053
43131313.0,101605.33258151365,83512718053
33715470.0,91163.56756950663,83512718053
1389118.0,18753.059963643267,83512718053
40662515.0,100344.43171895489,83512718053
33596447.0,91428.60345099885,83512718053
896051.0,15036.774022375943,83512718053
40786090.0,99639.23408979016,83512718053
722468935.0,340284.25123270106,83512718053
0.0,0.0,83512718053
0.0,0.0,83512718053
340566729.0,290628.76372960745,83512718053
20058531.0,71230.67911370774,83512718053
118967279.0,170145.44617767472,83512718053
181565376.0,211893.29461311418,83512718053
9536646.0,49154.45271793797,83512718053
19887.0,2251.7599783280634,83512718053
128038808.0,177703.81088204044,83512718053
177987311.0,210268.33349080407,83512718053
8960349.0,47649.42556841583,83512718053
125247222.0,176543.74291376062,83512718053
5260099.0,36522.51107194027,83512718053
0.0,0.0,83512718053
137631699.0,183835.08204638198,83512718053
172803867.0,204628.02723722867,83512718053
8337535.0,45976.96865823148,83512718053
175671790.0,207591.30063661144,83512718053
11245472.0,53404.245505390296,83512718053
151953691.0,192972.32538112818,83512718053
7842086.0,44570.246129004045,83512718053
127171936.0,178055.80873984427,83512718053
6940015.0,41934.48097926097,83512718053
101974458.0,157991.0780708835,83512718053
5515961.0,37399.54142766994,83512718053
163301467.0,200623.4346107154,83512718053
7921616.0,44812.651093190194,83512718053
155568446.0,195995.89628357018,83512718053
7590711.0,43874.46814492456,83512718053
144612021.0,187719.0051779521,83512718053
6688287.0,41152.347065507696,83512718053
193776699.0,216524.4397083156,83512718053
9668555.0,49484.70718312881,83512718053
0.0,0.0,83512718053
168463248.0,204695.75505613204,83512718053
6557618.0,40745.68966160715,83512718053
164252275.0,200510.72310726927,83512718053
8157556.0,45466.024765752285,83512718053
201108423.0,221775.24336814514,83512718053
11944076.0,55009.024314197755,83512718053
230725104.0,233227.501332926,83512718053
13792919.0,59083.42727872174,83512718053
256057722.0,240600.91130750108,83512718053
13021563.0,57413.59026397844,83512718053
217681807.0,228037.4457254773,83512718053
14292308.0,60157.50189294765,83512718053
174332473.0,205097.12283940017,83512718053
215442421.0,226938.90415924723,83512718053
10185398.0,50782.68417482479,83512718053
